hello,0.0,0.0,0.0,0.07576674222946167,-0.0446239709854126,-0.02734336139616289,0.10358172655105591,-0.1476457715034485,-0.03916135126706877,0.11311593651771545,-0.22832760214805603,-0.0506470173036746,0.12307891249656677,-0.2971267104148865,-0.06502808699366369,0.057490408420562744,-0.2611963748931885,-0.038337674680917644,0.055619269609451294,-0.37687987089157104,-0.07527346232888021,0.056254804134368896,-0.4545934200286865,-0.1028201959466628,0.05558672547340393,-0.5215579271316528,-0.12311233649012365,0.01803678274154663,-0.2581276595592499,-0.052020472232072734,0.012232363224029541,-0.39478039741516113,-0.09191271731612005,0.01258474588394165,-0.49097809195518494,-0.12530359694716253,0.013802587985992432,-0.5703356564044952,-0.1489923603272132,-0.024654895067214966,-0.23181352019309998,-0.06894233891722479,-0.028646409511566162,-0.36338791251182556,-0.11120051214453497,-0.033649593591690063,-0.45158644020557404,-0.14051224360224523,-0.03432321548461914,-0.5273264944553375,-0.15847161481138983,-0.07097218930721283,-0.18806815147399902,-0.08721485057827749,-0.07577870786190033,-0.28196981549263,-0.13080729613062658,-0.07180404663085938,-0.34423062205314636,-0.15395301649328985,-0.06520870327949524,-0.4035520553588867,-0.16768573293444433,0.0,0.0,0.0,-0.03608369827270508,0.04237055778503418,-0.05427596513465005,-0.09549069404602051,0.09524643421173096,-0.08152781967356759,-0.14918303489685059,0.12300896644592285,-0.10251812432244378,-0.1923559308052063,0.10806065797805786,-0.12015571240618783,-0.19331175088882446,0.09361815452575684,-0.04133964125350076,-0.2761489152908325,0.07008481025695801,-0.0699381286306675,-0.3290541172027588,0.051665306091308594,-0.09258332643941003,-0.3718908131122589,0.03407299518585205,-0.10914269630148965,-0.2004956603050232,0.06731104850769043,-0.03298137877419549,-0.2888340950012207,0.0533367395401001,-0.05982360039189416,-0.3456059694290161,0.0354006290435791,-0.07987874541714746,-0.3922545313835144,0.01908928155899048,-0.09387934748366433,-0.19483286142349243,0.041619181632995605,-0.0316540876431759,-0.2702203392982483,0.03616708517074585,-0.05958779324129182,-0.3212927579879761,0.02110159397125244,-0.07555020395949441,-0.3648199439048767,0.007623910903930664,-0.0858712101383503,-0.1766999363899231,0.01585477590560913,-0.035473806600123226,-0.22903943061828613,0.008616030216217041,-0.05888264794185716,-0.2613931894302368,-0.0010169148445129395,-0.06820232961609918,-0.28841328620910645,-0.00805741548538208,-0.07449320499137002
hello,0.0,0.0,0.0,0.07724496722221375,-0.05336654186248779,-0.026117950983604032,0.10819098353385925,-0.1660211682319641,-0.035946397416552145,0.11069950461387634,-0.2537567615509033,-0.04659772136088236,0.11937367916107178,-0.32622551918029785,-0.059543317489584524,0.05833515524864197,-0.2870638966560364,-0.032887978784998495,0.05877596139907837,-0.4060736894607544,-0.06989225216980799,0.06214103102684021,-0.4815211892127991,-0.09896064766522272,0.06464141607284546,-0.5493743717670441,-0.12104175456639155,0.01747673749923706,-0.28522050380706787,-0.04720133759852274,0.014429032802581787,-0.42150354385375977,-0.08519881435509546,0.017874091863632202,-0.5128579437732697,-0.11874497153635843,0.020983248949050903,-0.5950760543346405,-0.1436735636818014,-0.023227214813232422,-0.25641342997550964,-0.06533915766354426,-0.027071863412857056,-0.384723961353302,-0.105578409813603,-0.02932649850845337,-0.46751290559768677,-0.1355747825729452,-0.029340475797653198,-0.5443328619003296,-0.15545279749508722,-0.06467469036579132,-0.2069142460823059,-0.08529550053950175,-0.06749662756919861,-0.2975863218307495,-0.12637964852925165,-0.06446592509746552,-0.35824376344680786,-0.1501081384050451,-0.06097382307052612,-0.41902995109558105,-0.16583591171379908,0.0,0.0,0.0,-0.027001619338989258,0.047444939613342285,-0.0746162918944151,-0.08047181367874146,0.10881274938583374,-0.1121875432867796,-0.1371871829032898,0.1459723711013794,-0.14013894773910351,-0.19582360982894897,0.1465393304824829,-0.16448774315307446,-0.1845225691795349,0.11886590719223022,-0.059192569329240996,-0.27591097354888916,0.10862815380096436,-0.095139854921797,-0.3315712809562683,0.0926857590675354,-0.12481118865201779,-0.37867122888565063,0.07538217306137085,-0.14650274194667645,-0.1952623724937439,0.09093654155731201,-0.040956282391050536,-0.28940171003341675,0.08526062965393066,-0.0757810486097128,-0.34731554985046387,0.06671899557113647,-0.10344516612479993,-0.39702728390693665,0.04870337247848511,-0.12295912332723447,-0.1942751407623291,0.061876773834228516,-0.031252348198393065,-0.27663999795913696,0.05946320295333862,-0.0642979604739935,-0.3322424292564392,0.04821282625198364,-0.08520791806171246,-0.38066574931144714,0.037047624588012695,-0.09887183584163495,-0.18112897872924805,0.030642986297607422,-0.028308519496420104,-0.24233698844909668,0.026540040969848633,-0.055029147638776976,-0.28264904022216797,0.02226191759109497,-0.06956665344426938,-0.3176025152206421,0.019889473915100098,-0.08002246297786542
hello,0.0,0.0,0.0,0.08619645237922668,-0.0581936240196228,-0.03891082570692106,0.1291266679763794,-0.16021913290023804,-0.05626019180556341,0.15052101016044617,-0.24247920513153076,-0.0730230817272286,0.172225683927536,-0.31684815883636475,-0.0904636317565064,0.06464099884033203,-0.29344844818115234,-0.044356216646633584,0.08039385080337524,-0.41876471042633057,-0.08577396065732046,0.09577682614326477,-0.49613726139068604,-0.11660995424529119,0.11219647526741028,-0.5646791458129883,-0.13941904992600485,0.01470637321472168,-0.29417112469673157,-0.05380213723321958,0.017687171697616577,-0.430198609828949,-0.09611271411915823,0.030036717653274536,-0.5223239958286285,-0.1303222337438683,0.04305645823478699,-0.600340723991394,-0.15540756375332876,-0.032853320240974426,-0.26730477809906006,-0.06826187760373159,-0.048539966344833374,-0.398508757352829,-0.11117688656588598,-0.0510842502117157,-0.48704802989959717,-0.13949894995232626,-0.04945237934589386,-0.5621910989284515,-0.1582640269472222,-0.07750923931598663,-0.22034013271331787,-0.08635758698721929,-0.0956864058971405,-0.3107430636882782,-0.1297007957174401,-0.09981642663478851,-0.37761133909225464,-0.15364965886612936,-0.10198453068733215,-0.4414474070072174,-0.1689105489923577,0.0,0.0,0.0,-0.024867653846740723,0.045142292976379395,-0.06538249103181215,-0.08125138282775879,0.09971529245376587,-0.09922761766068788,-0.1357952356338501,0.13353455066680908,-0.124929423609899,-0.18285876512527466,0.17213952541351318,-0.14779092667453142,-0.20070809125900269,0.12094789743423462,-0.061262193301843126,-0.2930901050567627,0.1301373839378357,-0.10012437699191423,-0.3574388027191162,0.1207316517829895,-0.13172982929103227,-0.4074837565422058,0.10423332452774048,-0.15378170011393877,-0.21743053197860718,0.09618300199508667,-0.04983677265994402,-0.3130408525466919,0.11182808876037598,-0.08340340403668733,-0.3768216371536255,0.09735506772994995,-0.10793745813720079,-0.4261711835861206,0.07970643043518066,-0.12475135473363252,-0.21629983186721802,0.06717544794082642,-0.04586259944193216,-0.3014794588088989,0.08699190616607666,-0.07672857044093462,-0.3600800037384033,0.07677483558654785,-0.09536365715615602,-0.4085523784160614,0.06348341703414917,-0.10757722256533953,-0.20018529891967773,0.032654404640197754,-0.04816413594238611,-0.2628414034843445,0.046589195728302,-0.0741549536382422,-0.30828893184661865,0.04958611726760864,-0.0867042273079619,-0.3462027907371521,0.04975384473800659,-0.09514641312711092
hello,0.0,0.0,0.0,0.06995052099227905,-0.04862695932388306,-0.04462873595076644,0.1021730899810791,-0.14369946718215942,-0.06670216130333984,0.1258966326713562,-0.2212734818458557,-0.08634788947421157,0.1451421082019806,-0.2953043282032013,-0.1076185743721112,0.03914645314216614,-0.27379074692726135,-0.060767337998925086,0.05788296461105347,-0.39378905296325684,-0.10580098288374984,0.0754590630531311,-0.47132307291030884,-0.138033937981902,0.09336793422698975,-0.5403639376163483,-0.16121190445738875,-0.014591068029403687,-0.27378588914871216,-0.06863160090762221,-0.014710813760757446,-0.4075915217399597,-0.11345331030207717,-0.0032458901405334473,-0.5003144890069962,-0.1481010879786595,0.011061221361160278,-0.5798149406909943,-0.17231450634318435,-0.06427696347236633,-0.24442270398139954,-0.08107557552176559,-0.0828782320022583,-0.3737437427043915,-0.12822965936976516,-0.08625319600105286,-0.4670436978340149,-0.16029417174178207,-0.0826578289270401,-0.5464105010032654,-0.1803276355774983,-0.10801321268081665,-0.19396179914474487,-0.0966772999079808,-0.1290983259677887,-0.285064160823822,-0.1463884975226506,-0.13621260225772858,-0.35487639904022217,-0.17389174955206954,-0.13951736688613892,-0.42024266719818115,-0.19010261850672805,0.0,0.0,0.0,-0.011986374855041504,0.0525323748588562,-0.07145131856680109,-0.058869361877441406,0.10300421714782715,-0.10756253183365061,-0.10953623056411743,0.12760788202285767,-0.13346004218340113,-0.1637534499168396,0.14607560634613037,-0.1554134014296551,-0.18136751651763916,0.10645681619644165,-0.06772115558862879,-0.27053511142730713,0.10360831022262573,-0.10927315533638193,-0.330302357673645,0.08397650718688965,-0.141935539548399,-0.3775743246078491,0.05874800682067871,-0.16288451582670405,-0.1971900463104248,0.07707029581069946,-0.05046448216319277,-0.28781890869140625,0.07771581411361694,-0.08502430946111872,-0.348671555519104,0.05596107244491577,-0.10856198251724436,-0.39699533581733704,0.030506253242492676,-0.1237153011608143,-0.19661420583724976,0.04688572883605957,-0.041158882086278936,-0.27745169401168823,0.05052781105041504,-0.07139489531994059,-0.33284229040145874,0.036952316761016846,-0.08844267309189036,-0.3790508210659027,0.01945042610168457,-0.09846989542722895,-0.18277567625045776,0.014312267303466797,-0.038764753495456716,-0.2438306212425232,0.017790257930755615,-0.06404050171852305,-0.28566670417785645,0.015301883220672607,-0.0770326155471821,-0.32219672203063965,0.010188877582550049,-0.08473694801807596
hello,0.0,0.0,0.0,0.02236992120742798,0.01662278175354004,-0.10253674883816899,0.07261601090431213,0.05703246593475342,-0.14757756490681828,0.1301722377538681,0.08419090509414673,-0.17460871834729375,0.19212116301059723,0.08990490436553955,-0.19994975228284062,0.18433289229869843,0.14402806758880615,-0.09443635095332326,0.28363464772701263,0.12000447511672974,-0.13539912898514928,0.34704701602458954,0.09018224477767944,-0.17386519510720433,0.401120588183403,0.06495320796966553,-0.20180712242100896,0.2064778357744217,0.12424367666244507,-0.05786146197889508,0.30869485437870026,0.10340416431427002,-0.0966618617293662,0.37283842265605927,0.07520085573196411,-0.1350357492682761,0.42793677747249603,0.052813172340393066,-0.16469247240994633,0.20972560346126556,0.09237426519393921,-0.028575973328692328,0.2966833561658859,0.08978796005249023,-0.06415661026213826,0.3575785607099533,0.06885606050491333,-0.09431310344908894,0.41066770255565643,0.05024200677871704,-0.11631407935593785,0.2012709528207779,0.05338180065155029,-0.007202270649862896,0.26219378411769867,0.04127931594848633,-0.03896117929790677,0.30431006848812103,0.027207911014556885,-0.06051613364790143,0.34262828528881073,0.015193939208984375,-0.07591214377854527,0.0,0.0,0.0,-0.0701742172241211,-0.07828396558761597,-0.0373234529195372,-0.08205211162567139,-0.18565237522125244,-0.056720976173693316,-0.06767171621322632,-0.26832127571105957,-0.07375618854146637,-0.05823516845703125,-0.3409891724586487,-0.08986205646377243,-0.01772010326385498,-0.2633613348007202,-0.040249865889364855,0.010410547256469727,-0.36675527691841125,-0.07605844029765763,0.021946728229522705,-0.4308618903160095,-0.10397593715768494,0.030922114849090576,-0.48904213309288025,-0.12427333036046662,0.024103641510009766,-0.24866002798080444,-0.04531185367684998,0.05149567127227783,-0.3601546287536621,-0.07633206287007965,0.06213098764419556,-0.43438905477523804,-0.1010688845215384,0.06962579488754272,-0.5032327473163605,-0.11872375050168671,0.058433711528778076,-0.21362555027008057,-0.055336814760977404,0.08437305688858032,-0.3167402446269989,-0.08199058511834778,0.09535372257232666,-0.38344377279281616,-0.09901633152347245,0.10225045680999756,-0.44316765666007996,-0.11124153473954834,0.08713185787200928,-0.1625848412513733,-0.06949598380904831,0.10761839151382446,-0.23695451021194458,-0.09430989661794342,0.11791986227035522,-0.28918612003326416,-0.10610537269693054,0.1274263858795166,-0.33653002977371216,-0.11369964519124665
hello,0.0,0.0,0.0,0.027562037110328674,0.02953946590423584,-0.06475101013930384,0.08094187080860138,0.07418352365493774,-0.0940131281808192,0.13824176788330078,0.09717166423797607,-0.11411339392216746,0.19487687945365906,0.09394329786300659,-0.13319659580739085,0.18098828196525574,0.14960092306137085,-0.04995271538646762,0.27232247591018677,0.13112062215805054,-0.08721126963646952,0.32695069909095764,0.09820377826690674,-0.12345885087998454,0.37449541687965393,0.07032954692840576,-0.1491261457398707,0.203954815864563,0.1256340742111206,-0.03468823035510127,0.3005012571811676,0.10837280750274658,-0.06759443481715266,0.3590220510959625,0.07666015625,-0.09953271200211589,0.4105823338031769,0.05277532339096069,-0.12385769536049906,0.20916405320167542,0.09001719951629639,-0.026577844966965358,0.296591579914093,0.08622866868972778,-0.06188518529089038,0.35485851764678955,0.06052321195602417,-0.08893030484469477,0.4068194329738617,0.03743469715118408,-0.1069208492830569,0.2000485062599182,0.04599571228027344,-0.023703830067830722,0.26130008697509766,0.039425790309906006,-0.05633902152331416,0.30298659205436707,0.027112245559692383,-0.07553040583880488,0.34375008940696716,0.014724433422088623,-0.08792297144682948,0.0,0.0,0.0,-0.06799888610839844,-0.09056645631790161,-0.03259924055055308,-0.0897676944732666,-0.2053094506263733,-0.05629320071057009,-0.09521341323852539,-0.2958190143108368,-0.08011246473506617,-0.10921651124954224,-0.3733120560646057,-0.10684701801255869,-0.005942404270172119,-0.27969637513160706,-0.0503613874407165,-0.002730071544647217,-0.40061837434768677,-0.0923310369344108,0.00042170286178588867,-0.4733636677265167,-0.12249198556855845,0.0033656954765319824,-0.5397526621818542,-0.14518769831374811,0.04602968692779541,-0.26265639066696167,-0.06328868866876292,0.0725557804107666,-0.39411845803260803,-0.10319129378513026,0.08155131340026855,-0.4710339307785034,-0.13204931468681025,0.08826112747192383,-0.5422927439212799,-0.15333188326076197,0.08715051412582397,-0.21958470344543457,-0.08041124791816401,0.11926513910293579,-0.333192378282547,-0.12035186589673685,0.1315697431564331,-0.4029693603515625,-0.1451286599130981,0.14186716079711914,-0.47129517793655396,-0.16180329770759272,0.1201775074005127,-0.158810555934906,-0.09999078513101267,0.15561556816101074,-0.234907865524292,-0.13462274522498774,0.1755489706993103,-0.28793713450431824,-0.15201271326259302,0.19277024269104004,-0.34393584728240967,-0.16455169768050837
father,0.0,0.0,0.0,0.09714362025260925,0.016398757696151733,0.004746204213777361,0.16688835620880127,0.08402007818222046,-0.002185416901877346,0.1931384801864624,0.15010589361190796,-0.010203375975063267,0.18984335660934448,0.20486879348754883,-0.019012935022285404,0.1815217137336731,0.10526186227798462,-0.0429911553211717,0.23845994472503662,0.21557140350341797,-0.06402015083508772,0.280575156211853,0.28129303455352783,-0.0688509359307794,0.3138350248336792,0.32568037509918213,-0.06991085552649778,0.12643402814865112,0.13260924816131592,-0.05548579388337416,0.1813492774963379,0.25673526525497437,-0.0777444034166841,0.19984179735183716,0.3008565306663513,-0.07560687654691023,0.2081691026687622,0.3238358497619629,-0.07077945166306776,0.06409621238708496,0.15552449226379395,-0.06447158151345533,0.11495533585548401,0.29024016857147217,-0.08799400323109907,0.12459754943847656,0.2933313846588135,-0.07319811129050535,0.11937081813812256,0.26979315280914307,-0.056098671192696514,0.004228353500366211,0.17177611589431763,-0.07176183306651396,0.04948475956916809,0.2806856632232666,-0.08793360137419981,0.06054443120956421,0.2771853804588318,-0.07269731306510252,0.05303597450256348,0.2470737099647522,-0.05578295283990187,0.0,0.0,0.0,-0.12216168642044067,0.005498230457305908,-0.01563881326691785,-0.1969471573829651,0.10997951030731201,-0.04963558528797307,-0.19239091873168945,0.23346161842346191,-0.08023742202894368,-0.1615881323814392,0.31627219915390015,-0.11768820498363652,-0.2055019736289978,0.08158731460571289,-0.11103061203138509,-0.2782410979270935,0.18785911798477173,-0.14897667978183904,-0.3200562000274658,0.25390392541885376,-0.17106709990875402,-0.3500533998012543,0.3082461953163147,-0.18560254190342107,-0.1477857232093811,0.1147695779800415,-0.11895821605102697,-0.23244976997375488,0.23879599571228027,-0.1553977838553635,-0.29164350032806396,0.3180121183395386,-0.17303901527301946,-0.326903760433197,0.38248103857040405,-0.1901491246022431,-0.0875861644744873,0.14913398027420044,-0.11897691700832524,-0.1590227484703064,0.28158026933670044,-0.13912525389568486,-0.16451352834701538,0.2558336853981018,-0.12907114241497197,-0.1508299708366394,0.21709305047988892,-0.12270364526884237,-0.03307563066482544,0.18063205480575562,-0.11845455680267492,-0.1004909873008728,0.2758367657661438,-0.12703954790012517,-0.11121904850006104,0.2500734329223633,-0.11167302344219365,-0.10386323928833008,0.2077128291130066,-0.10129979614393392
father,0.0,0.0,0.0,0.0907224714756012,0.015710532665252686,0.002953724397691815,0.16105037927627563,0.0844501256942749,-0.005907219208431513,0.18577277660369873,0.15273720026016235,-0.01712494094635275,0.17647290229797363,0.20878028869628906,-0.02860362206364897,0.18929892778396606,0.10274988412857056,-0.04021609325672415,0.2381489872932434,0.21057534217834473,-0.06242800627614287,0.26974189281463623,0.27049416303634644,-0.0697487456050041,0.29709261655807495,0.31430119276046753,-0.07397975151206282,0.139499694108963,0.12651097774505615,-0.05568278704549101,0.18231135606765747,0.25708746910095215,-0.07894802962209013,0.18846070766448975,0.2790708541870117,-0.07814993832970885,0.19237184524536133,0.2788437008857727,-0.07461765532161024,0.07800397276878357,0.14642131328582764,-0.06829634432460097,0.1134938895702362,0.27954864501953125,-0.08999290440942076,0.1036115288734436,0.25884300470352173,-0.07326984529162672,0.09010812640190125,0.21839237213134766,-0.0570856531407955,0.016121715307235718,0.16153520345687866,-0.08031105373765257,0.051161617040634155,0.26229697465896606,-0.09582489107514647,0.04877108335494995,0.23944979906082153,-0.0814212274994972,0.03693598508834839,0.19974911212921143,-0.06742491696740416,0.0,0.0,0.0,-0.11816626787185669,-0.0026219189167022705,0.001894131148787892,-0.19671422243118286,0.08269450068473816,-0.021129395268303597,-0.21200776100158691,0.18400031328201294,-0.04372082223687812,-0.2007198929786682,0.2589489221572876,-0.07328642105255767,-0.21934449672698975,0.08065658807754517,-0.08428315018807098,-0.2932840585708618,0.1810009479522705,-0.11676436608229324,-0.33718377351760864,0.24034380912780762,-0.1371823767343585,-0.37266048789024353,0.28795576095581055,-0.1510673979440753,-0.1651594638824463,0.1137247085571289,-0.10077229087744399,-0.25244224071502686,0.23122704029083252,-0.13282958363686248,-0.3088058829307556,0.3050941228866577,-0.14805816804562255,-0.3474401831626892,0.36130762100219727,-0.16184987818394347,-0.10629761219024658,0.14797437191009521,-0.10914036577139541,-0.18301266431808472,0.28766578435897827,-0.12839908098374053,-0.18814843893051147,0.2912667393684387,-0.11859638934527084,-0.17987769842147827,0.2701224088668823,-0.11125332062636062,-0.04865056276321411,0.17417234182357788,-0.11547335927878066,-0.11788398027420044,0.2746206521987915,-0.12043332254086181,-0.12585413455963135,0.26433080434799194,-0.10002739673052474,-0.11995893716812134,0.22788876295089722,-0.08458094244394943
father,0.0,0.0,0.0,0.10032704472541809,0.01555722951889038,0.0031606633141381124,0.1776922345161438,0.08361810445785522,-0.004073033675576987,0.21305406093597412,0.15515989065170288,-0.012719269942517819,0.21603387594223022,0.21338951587677002,-0.020951311204608025,0.18338114023208618,0.1044701337814331,-0.03128578617053801,0.23109054565429688,0.20314741134643555,-0.050898310828979554,0.2673039436340332,0.25906795263290405,-0.055707153964813294,0.29963916540145874,0.29615479707717896,-0.056276087749774995,0.12962394952774048,0.13113540410995483,-0.04485242917018706,0.17562580108642578,0.2458541989326477,-0.0629613707848149,0.19718986749649048,0.2927045226097107,-0.06045325948673064,0.2137444019317627,0.31953465938568115,-0.0551636341102677,0.06868347525596619,0.15299826860427856,-0.056349449891622605,0.1118742823600769,0.27466118335723877,-0.07565281643348509,0.12276104092597961,0.29137009382247925,-0.06073093144970709,0.1256120800971985,0.2845786213874817,-0.04426432876663977,0.010562270879745483,0.16976815462112427,-0.06689708038049513,0.0502486526966095,0.270300030708313,-0.0785948495455342,0.05984511971473694,0.2831358313560486,-0.06150629474597746,0.059667110443115234,0.2731890082359314,-0.04360566763954932,0.0,0.0,0.0,-0.12152999639511108,-0.000620722770690918,-0.0014902858641505645,-0.20056182146072388,0.10117232799530029,-0.028499717602556984,-0.2070446014404297,0.22420400381088257,-0.05433875952107314,-0.19069677591323853,0.30919528007507324,-0.08712169412714843,-0.21979981660842896,0.08576005697250366,-0.0964495006595314,-0.3024948835372925,0.1967223882675171,-0.1311286005769432,-0.3473860025405884,0.26356011629104614,-0.15108378861290817,-0.3784894347190857,0.31789350509643555,-0.16395787034375076,-0.1641148328781128,0.12357115745544434,-0.11130226288182143,-0.2624661326408386,0.24582511186599731,-0.14547905955654983,-0.3232693076133728,0.3236812949180603,-0.1616512748990715,-0.3614644706249237,0.3847883343696594,-0.17632622156483535,-0.10330051183700562,0.1606665849685669,-0.11723041419131164,-0.18620413541793823,0.3007139563560486,-0.1329466018472374,-0.19215911626815796,0.29095596075057983,-0.12174088392598037,-0.18234699964523315,0.26205235719680786,-0.11538099382264022,-0.04482549428939819,0.1899791955947876,-0.12145943079335098,-0.11590695381164551,0.2894214987754822,-0.12428896758896713,-0.12229019403457642,0.2682022452354431,-0.1041806254182518,-0.11439144611358643,0.2261723279953003,-0.09048419330460433
father,0.0,0.0,0.0,0.10743391513824463,0.0176505446434021,-0.0009494438597030808,0.19084611535072327,0.08967757225036621,-0.010198262887264775,0.2275252640247345,0.16361922025680542,-0.02148390598055272,0.22699984908103943,0.22434836626052856,-0.03226467444952874,0.21037986874580383,0.12211596965789795,-0.03310894444044976,0.26729342341423035,0.23599064350128174,-0.05540724321659951,0.311832457780838,0.30267149209976196,-0.06509851142224221,0.3511447012424469,0.3492957353591919,-0.07121111675557046,0.15444415807724,0.15220171213150024,-0.046426052594746636,0.2022084891796112,0.2734018564224243,-0.06660862489994912,0.2243986427783966,0.3204939365386963,-0.06960097923334985,0.24179920554161072,0.35080045461654663,-0.07162472828682809,0.08733668923377991,0.17421823740005493,-0.058070885384644555,0.12834998965263367,0.3037281036376953,-0.08251065238770394,0.13029241561889648,0.29049891233444214,-0.07064606472309976,0.12301766872406006,0.2554473876953125,-0.05738214253839402,0.02118632197380066,0.1901227831840515,-0.06924466266688256,0.058592528104782104,0.2958483099937439,-0.08932008072194009,0.06399238109588623,0.2805896997451782,-0.07706038876828103,0.05569317936897278,0.2427748441696167,-0.0629293717389956,0.0,0.0,0.0,-0.13011789321899414,-0.005281239748001099,-0.014595207987611047,-0.20855659246444702,0.09940242767333984,-0.04848991636771416,-0.21285170316696167,0.22697997093200684,-0.07839382369655823,-0.1919843554496765,0.31906968355178833,-0.1160131015314505,-0.22816580533981323,0.08665519952774048,-0.11557185579675888,-0.30826514959335327,0.20897626876831055,-0.15681836683887695,-0.3506261110305786,0.28203970193862915,-0.18048904020923828,-0.3805679976940155,0.3415631055831909,-0.19434698600906586,-0.16742092370986938,0.13078653812408447,-0.12424054671663498,-0.26152515411376953,0.2734364867210388,-0.16470525343555664,-0.3231126070022583,0.36093783378601074,-0.18487510759968018,-0.3618473410606384,0.42805659770965576,-0.2013686068787024,-0.1035962700843811,0.1695786714553833,-0.124246313466017,-0.1943097710609436,0.31961488723754883,-0.1532607891096518,-0.20558768510818481,0.3271622061729431,-0.1497190662159369,-0.1924208402633667,0.31001973152160645,-0.14454721589225983,-0.04413872957229614,0.20035386085510254,-0.12224688310760712,-0.1232115626335144,0.302543580532074,-0.13458875496525025,-0.13523465394973755,0.28717637062072754,-0.11821782518762802,-0.12564200162887573,0.24632835388183594,-0.10484898020166611
father,0.0,0.0,0.0,0.11806461215019226,0.034585773944854736,-0.010905427853430183,0.18584731221199036,0.1220269501209259,-0.038013278501892955,0.18786266446113586,0.2154875099658966,-0.061848985957766445,0.16046839952468872,0.28299298882484436,-0.08463661279049006,0.197717547416687,0.12339690327644348,-0.11245431657400218,0.268140971660614,0.23011568188667297,-0.1668493961867341,0.3186175227165222,0.2985794246196747,-0.20047504361238566,0.35465723276138306,0.3565347492694855,-0.22298058028783885,0.138624906539917,0.14933928847312927,-0.12471766676273432,0.24235278367996216,0.2839498221874237,-0.1786457067307481,0.3046302795410156,0.36872151494026184,-0.20307520683374491,0.3410685658454895,0.43414512276649475,-0.2227980559643754,0.06713515520095825,0.17427250742912292,-0.12959603126611796,0.1223497986793518,0.33743324875831604,-0.17001909669008342,0.1266290843486786,0.307618647813797,-0.1501078968819627,0.11741745471954346,0.2534237205982208,-0.13045232649412242,-0.003315836191177368,0.19606932997703552,-0.13489522691335765,0.056078970432281494,0.3144324719905853,-0.1629603868302354,0.06984323263168335,0.28917667269706726,-0.14509012456503,0.06092727184295654,0.24461981654167175,-0.12532531376447764,0.0,0.0,0.0,-0.13393950462341309,0.016638189554214478,-0.014355200506599886,-0.23475676774978638,0.10719957947731018,-0.038702618494482977,-0.2813897728919983,0.19705459475517273,-0.05918917448803995,-0.30458366870880127,0.27449342608451843,-0.08465002121016596,-0.2275373339653015,0.12976321578025818,-0.08958307297513102,-0.2952396869659424,0.2732795774936676,-0.12818069399878596,-0.33709704875946045,0.36731675267219543,-0.1551416778711996,-0.36594358086586,0.4480673372745514,-0.17346056939646814,-0.15882092714309692,0.1752161681652069,-0.09893607737109278,-0.2352091670036316,0.3224945366382599,-0.13353189469859217,-0.27220582962036133,0.36906561255455017,-0.14256251992270563,-0.2887376546859741,0.3932744562625885,-0.1499563568978033,-0.09269529581069946,0.21058741211891174,-0.10367652417704676,-0.17551320791244507,0.34252527356147766,-0.12673928977534388,-0.18736803531646729,0.31561949849128723,-0.10823260636612986,-0.1739184856414795,0.26934704184532166,-0.09402387233063791,-0.033568739891052246,0.23727121949195862,-0.10947463305279825,-0.11333084106445312,0.332936555147171,-0.12730808199927424,-0.13236713409423828,0.3101317584514618,-0.10992021502539728,-0.12873107194900513,0.2706744372844696,-0.09456413628146265
